"contractYear","tokenPool","usageCategory","usageDate","productLineCode","productName","tokensConsumed",
1,"CY","CLOUD_PRODUCT",2011-04-04 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-04 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-05 00:00:00,"EGLPRM","EAGLE - Premium",24.0,
1,"CY","CLOUD_PRODUCT",2011-04-05 00:00:00,"F360PRO","Fusion 360 - Ultimate",165.0,
1,"CY","CLOUD_PRODUCT",2011-04-05 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-06 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-06 00:00:00,"F360PRO","Fusion 360 - Ultimate",6.0,
1,"CY","CLOUD_PRODUCT",2011-04-06 00:00:00,"IW360P","InfraWorks",16.0,
1,"CY","CLOUD_PRODUCT",2011-04-07 00:00:00,"EGLPRM","EAGLE - Premium",133.0,
1,"CY","CLOUD_PRODUCT",2011-04-07 00:00:00,"F360PRO","Fusion 360 - Ultimate",522.0,
1,"CY","CLOUD_PRODUCT",2011-04-07 00:00:00,"IW360P","InfraWorks",48.0,
1,"CY","CLOUD_PRODUCT",2011-04-08 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-08 00:00:00,"F360PRO","Fusion 360 - Ultimate",129.0,
1,"CY","CLOUD_PRODUCT",2011-04-08 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-09 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-09 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-11 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-11 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-11 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-12 00:00:00,"EGLPRM","EAGLE - Premium",8.0,
1,"CY","CLOUD_PRODUCT",2011-04-12 00:00:00,"F360PRO","Fusion 360 - Ultimate",205.0,
1,"CY","CLOUD_PRODUCT",2011-04-12 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-13 00:00:00,"EGLPRM","EAGLE - Premium",52.0,
1,"CY","CLOUD_PRODUCT",2011-04-13 00:00:00,"F360PRO","Fusion 360 - Ultimate",218.0,
1,"CY","CLOUD_PRODUCT",2011-04-13 00:00:00,"IW360P","InfraWorks",36.0,
1,"CY","CLOUD_PRODUCT",2011-04-14 00:00:00,"EGLPRM","EAGLE - Premium",45.0,
1,"CY","CLOUD_PRODUCT",2011-04-14 00:00:00,"F360PRO","Fusion 360 - Ultimate",105.0,
1,"CY","CLOUD_PRODUCT",2011-04-14 00:00:00,"IW360P","InfraWorks",140.0,
1,"CY","CLOUD_PRODUCT",2011-04-15 00:00:00,"EGLPRM","EAGLE - Premium",65.0,
1,"CY","CLOUD_PRODUCT",2011-04-15 00:00:00,"F360PRO","Fusion 360 - Ultimate",108.0,
1,"CY","CLOUD_PRODUCT",2011-04-15 00:00:00,"IW360P","InfraWorks",144.0,
1,"CY","CLOUD_PRODUCT",2011-04-16 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-17 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-17 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-17 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-18 00:00:00,"EGLPRM","EAGLE - Premium",66.0,
1,"CY","CLOUD_PRODUCT",2011-04-18 00:00:00,"F360PRO","Fusion 360 - Ultimate",45.0,
1,"CY","CLOUD_PRODUCT",2011-04-18 00:00:00,"IW360P","InfraWorks",532.0,
1,"CY","CLOUD_PRODUCT",2011-04-19 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-19 00:00:00,"F360PRO","Fusion 360 - Ultimate",36.0,
1,"CY","CLOUD_PRODUCT",2011-04-19 00:00:00,"IW360P","InfraWorks",38.0,
1,"CY","CLOUD_PRODUCT",2011-04-20 00:00:00,"EGLPRM","EAGLE - Premium",16.0,
1,"CY","CLOUD_PRODUCT",2011-04-20 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-21 00:00:00,"EGLPRM","EAGLE - Premium",130.0,
1,"CY","CLOUD_PRODUCT",2011-04-21 00:00:00,"F360PRO","Fusion 360 - Ultimate",82.0,
1,"CY","CLOUD_PRODUCT",2011-04-21 00:00:00,"IW360P","InfraWorks",84.0,
1,"CY","CLOUD_PRODUCT",2011-04-22 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-22 00:00:00,"F360PRO","Fusion 360 - Ultimate",24.0,
1,"CY","CLOUD_PRODUCT",2011-04-22 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-23 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-23 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-23 00:00:00,"IW360P","InfraWorks",35.0,
1,"CY","CLOUD_PRODUCT",2011-04-24 00:00:00,"EGLPRM","EAGLE - Premium",360.0,
1,"CY","CLOUD_PRODUCT",2011-04-24 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-24 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-25 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-25 00:00:00,"F360PRO","Fusion 360 - Ultimate",36.0,
1,"CY","CLOUD_PRODUCT",2011-04-25 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-26 00:00:00,"EGLPRM","EAGLE - Premium",42.0,
1,"CY","CLOUD_PRODUCT",2011-04-26 00:00:00,"F360PRO","Fusion 360 - Ultimate",255.0,
1,"CY","CLOUD_PRODUCT",2011-04-26 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-27 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-27 00:00:00,"F360PRO","Fusion 360 - Ultimate",112.0,
1,"CY","CLOUD_PRODUCT",2011-04-27 00:00:00,"IW360P","InfraWorks",300.0,
1,"CY","CLOUD_PRODUCT",2011-04-28 00:00:00,"EGLPRM","EAGLE - Premium",199.0,
1,"CY","CLOUD_PRODUCT",2011-04-28 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-28 00:00:00,"IW360P","InfraWorks",6.0,
1,"CY","CLOUD_PRODUCT",2011-04-29 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-29 00:00:00,"F360PRO","Fusion 360 - Ultimate",109.0,
1,"CY","CLOUD_PRODUCT",2011-04-29 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-04-30 00:00:00,"EGLPRM","EAGLE - Premium",196.0,
1,"CY","CLOUD_PRODUCT",2011-04-30 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-01 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-01 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-02 00:00:00,"EGLPRM","EAGLE - Premium",147.0,
1,"CY","CLOUD_PRODUCT",2011-05-02 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-02 00:00:00,"IW360P","InfraWorks",465.0,
1,"CY","CLOUD_PRODUCT",2011-05-03 00:00:00,"EGLPRM","EAGLE - Premium",20.0,
1,"CY","CLOUD_PRODUCT",2011-05-03 00:00:00,"F360PRO","Fusion 360 - Ultimate",88.0,
1,"CY","CLOUD_PRODUCT",2011-05-03 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-04 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-04 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-04 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-05 00:00:00,"EGLPRM","EAGLE - Premium",57.0,
1,"CY","CLOUD_PRODUCT",2011-05-05 00:00:00,"F360PRO","Fusion 360 - Ultimate",208.0,
1,"CY","CLOUD_PRODUCT",2011-05-05 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-06 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-06 00:00:00,"F360PRO","Fusion 360 - Ultimate",237.0,
1,"CY","CLOUD_PRODUCT",2011-05-06 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-07 00:00:00,"EGLPRM","EAGLE - Premium",36.0,
1,"CY","CLOUD_PRODUCT",2011-05-07 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-08 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-08 00:00:00,"IW360P","InfraWorks",229.0,
1,"CY","CLOUD_PRODUCT",2011-05-09 00:00:00,"EGLPRM","EAGLE - Premium",74.0,
1,"CY","CLOUD_PRODUCT",2011-05-09 00:00:00,"F360PRO","Fusion 360 - Ultimate",92.0,
1,"CY","CLOUD_PRODUCT",2011-05-09 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-10 00:00:00,"EGLPRM","EAGLE - Premium",280.0,
1,"CY","CLOUD_PRODUCT",2011-05-10 00:00:00,"F360PRO","Fusion 360 - Ultimate",12.0,
1,"CY","CLOUD_PRODUCT",2011-05-10 00:00:00,"IW360P","InfraWorks",30.0,
1,"CY","CLOUD_PRODUCT",2011-05-11 00:00:00,"EGLPRM","EAGLE - Premium",329.0,
1,"CY","CLOUD_PRODUCT",2011-05-11 00:00:00,"F360PRO","Fusion 360 - Ultimate",300.0,
1,"CY","CLOUD_PRODUCT",2011-05-11 00:00:00,"IW360P","InfraWorks",21.0,
1,"CY","CLOUD_PRODUCT",2011-05-12 00:00:00,"EGLPRM","EAGLE - Premium",51.0,
1,"CY","CLOUD_PRODUCT",2011-05-12 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-12 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-13 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-13 00:00:00,"F360PRO","Fusion 360 - Ultimate",25.0,
1,"CY","CLOUD_PRODUCT",2011-05-13 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-14 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-15 00:00:00,"EGLPRM","EAGLE - Premium",28.0,
1,"CY","CLOUD_PRODUCT",2011-05-15 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-16 00:00:00,"EGLPRM","EAGLE - Premium",204.0,
1,"CY","CLOUD_PRODUCT",2011-05-16 00:00:00,"F360PRO","Fusion 360 - Ultimate",209.0,
1,"CY","CLOUD_PRODUCT",2011-05-16 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-17 00:00:00,"EGLPRM","EAGLE - Premium",198.0,
1,"CY","CLOUD_PRODUCT",2011-05-17 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-17 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-18 00:00:00,"EGLPRM","EAGLE - Premium",26.0,
1,"CY","CLOUD_PRODUCT",2011-05-18 00:00:00,"F360PRO","Fusion 360 - Ultimate",112.0,
1,"CY","CLOUD_PRODUCT",2011-05-18 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-19 00:00:00,"EGLPRM","EAGLE - Premium",67.0,
1,"CY","CLOUD_PRODUCT",2011-05-19 00:00:00,"F360PRO","Fusion 360 - Ultimate",136.0,
1,"CY","CLOUD_PRODUCT",2011-05-19 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-20 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-20 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-20 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-21 00:00:00,"EGLPRM","EAGLE - Premium",105.0,
1,"CY","CLOUD_PRODUCT",2011-05-21 00:00:00,"IW360P","InfraWorks",171.0,
1,"CY","CLOUD_PRODUCT",2011-05-22 00:00:00,"IW360P","InfraWorks",119.0,
1,"CY","CLOUD_PRODUCT",2011-05-23 00:00:00,"EGLPRM","EAGLE - Premium",96.0,
1,"CY","CLOUD_PRODUCT",2011-05-23 00:00:00,"F360PRO","Fusion 360 - Ultimate",160.0,
1,"CY","CLOUD_PRODUCT",2011-05-23 00:00:00,"IW360P","InfraWorks",51.0,
1,"CY","CLOUD_PRODUCT",2011-05-24 00:00:00,"F360PRO","Fusion 360 - Ultimate",4.0,
1,"CY","CLOUD_PRODUCT",2011-05-24 00:00:00,"IW360P","InfraWorks",2.0,
1,"CY","CLOUD_PRODUCT",2011-05-25 00:00:00,"EGLPRM","EAGLE - Premium",189.0,
1,"CY","CLOUD_PRODUCT",2011-05-25 00:00:00,"F360PRO","Fusion 360 - Ultimate",50.0,
1,"CY","CLOUD_PRODUCT",2011-05-25 00:00:00,"IW360P","InfraWorks",448.0,
1,"CY","CLOUD_PRODUCT",2011-05-26 00:00:00,"EGLPRM","EAGLE - Premium",28.0,
1,"CY","CLOUD_PRODUCT",2011-05-26 00:00:00,"F360PRO","Fusion 360 - Ultimate",185.0,
1,"CY","CLOUD_PRODUCT",2011-05-26 00:00:00,"IW360P","InfraWorks",48.0,
1,"CY","CLOUD_PRODUCT",2011-05-27 00:00:00,"EGLPRM","EAGLE - Premium",45.0,
1,"CY","CLOUD_PRODUCT",2011-05-27 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-27 00:00:00,"IW360P","InfraWorks",175.0,
1,"CY","CLOUD_PRODUCT",2011-05-28 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-28 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-28 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-29 00:00:00,"EGLPRM","EAGLE - Premium",24.0,
1,"CY","CLOUD_PRODUCT",2011-05-30 00:00:00,"EGLPRM","EAGLE - Premium",78.0,
1,"CY","CLOUD_PRODUCT",2011-05-30 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-30 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-05-31 00:00:00,"EGLPRM","EAGLE - Premium",102.0,
1,"CY","CLOUD_PRODUCT",2011-05-31 00:00:00,"F360PRO","Fusion 360 - Ultimate",150.0,
1,"CY","CLOUD_PRODUCT",2011-05-31 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-01 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-01 00:00:00,"F360PRO","Fusion 360 - Ultimate",92.0,
1,"CY","CLOUD_PRODUCT",2011-06-01 00:00:00,"IW360P","InfraWorks",49.0,
1,"CY","CLOUD_PRODUCT",2011-06-02 00:00:00,"EGLPRM","EAGLE - Premium",177.0,
1,"CY","CLOUD_PRODUCT",2011-06-02 00:00:00,"F360PRO","Fusion 360 - Ultimate",152.0,
1,"CY","CLOUD_PRODUCT",2011-06-02 00:00:00,"IW360P","InfraWorks",72.0,
1,"CY","CLOUD_PRODUCT",2011-06-03 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-03 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-03 00:00:00,"IW360P","InfraWorks",24.0,
1,"CY","CLOUD_PRODUCT",2011-06-04 00:00:00,"EGLPRM","EAGLE - Premium",113.0,
1,"CY","CLOUD_PRODUCT",2011-06-04 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-05 00:00:00,"F360PRO","Fusion 360 - Ultimate",126.0,
1,"CY","CLOUD_PRODUCT",2011-06-05 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-06 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-06 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-06 00:00:00,"IW360P","InfraWorks",120.0,
1,"CY","CLOUD_PRODUCT",2011-06-07 00:00:00,"EGLPRM","EAGLE - Premium",252.0,
1,"CY","CLOUD_PRODUCT",2011-06-07 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-07 00:00:00,"IW360P","InfraWorks",306.0,
1,"CY","CLOUD_PRODUCT",2011-06-08 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-08 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-08 00:00:00,"IW360P","InfraWorks",156.0,
1,"CY","CLOUD_PRODUCT",2011-06-09 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-09 00:00:00,"F360PRO","Fusion 360 - Ultimate",22.0,
1,"CY","CLOUD_PRODUCT",2011-06-10 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-10 00:00:00,"F360PRO","Fusion 360 - Ultimate",36.0,
1,"CY","CLOUD_PRODUCT",2011-06-10 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-11 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-12 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-12 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-12 00:00:00,"IW360P","InfraWorks",104.0,
1,"CY","CLOUD_PRODUCT",2011-06-13 00:00:00,"EGLPRM","EAGLE - Premium",95.0,
1,"CY","CLOUD_PRODUCT",2011-06-13 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-13 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-14 00:00:00,"EGLPRM","EAGLE - Premium",176.0,
1,"CY","CLOUD_PRODUCT",2011-06-14 00:00:00,"F360PRO","Fusion 360 - Ultimate",25.0,
1,"CY","CLOUD_PRODUCT",2011-06-14 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-15 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-15 00:00:00,"F360PRO","Fusion 360 - Ultimate",135.0,
1,"CY","CLOUD_PRODUCT",2011-06-15 00:00:00,"IW360P","InfraWorks",339.0,
1,"CY","CLOUD_PRODUCT",2011-06-16 00:00:00,"EGLPRM","EAGLE - Premium",28.0,
1,"CY","CLOUD_PRODUCT",2011-06-16 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-16 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-17 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-17 00:00:00,"F360PRO","Fusion 360 - Ultimate",126.0,
1,"CY","CLOUD_PRODUCT",2011-06-17 00:00:00,"IW360P","InfraWorks",30.0,
1,"CY","CLOUD_PRODUCT",2011-06-18 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-19 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-19 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-20 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-20 00:00:00,"F360PRO","Fusion 360 - Ultimate",8.0,
1,"CY","CLOUD_PRODUCT",2011-06-20 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-21 00:00:00,"EGLPRM","EAGLE - Premium",30.0,
1,"CY","CLOUD_PRODUCT",2011-06-21 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-21 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-22 00:00:00,"EGLPRM","EAGLE - Premium",156.0,
1,"CY","CLOUD_PRODUCT",2011-06-22 00:00:00,"F360PRO","Fusion 360 - Ultimate",160.0,
1,"CY","CLOUD_PRODUCT",2011-06-22 00:00:00,"IW360P","InfraWorks",44.0,
1,"CY","CLOUD_PRODUCT",2011-06-23 00:00:00,"EGLPRM","EAGLE - Premium",127.0,
1,"CY","CLOUD_PRODUCT",2011-06-23 00:00:00,"F360PRO","Fusion 360 - Ultimate",318.0,
1,"CY","CLOUD_PRODUCT",2011-06-23 00:00:00,"IW360P","InfraWorks",84.0,
1,"CY","CLOUD_PRODUCT",2011-06-24 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-24 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-24 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-25 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-25 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-26 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-26 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-27 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-27 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-27 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-28 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-28 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-06-29 00:00:00,"EGLPRM","EAGLE - Premium",461.0,
1,"CY","CLOUD_PRODUCT",2011-06-29 00:00:00,"F360PRO","Fusion 360 - Ultimate",144.0,
1,"CY","CLOUD_PRODUCT",2011-06-29 00:00:00,"IW360P","InfraWorks",55.0,
1,"CY","CLOUD_PRODUCT",2011-06-30 00:00:00,"EGLPRM","EAGLE - Premium",84.0,
1,"CY","CLOUD_PRODUCT",2011-06-30 00:00:00,"F360PRO","Fusion 360 - Ultimate",28.0,
1,"CY","CLOUD_PRODUCT",2011-06-30 00:00:00,"IW360P","InfraWorks",150.0,
1,"CY","CLOUD_PRODUCT",2011-07-01 00:00:00,"EGLPRM","EAGLE - Premium",45.0,
1,"CY","CLOUD_PRODUCT",2011-07-01 00:00:00,"IW360P","InfraWorks",150.0,
1,"CY","CLOUD_PRODUCT",2011-07-02 00:00:00,"EGLPRM","EAGLE - Premium",21.0,
1,"CY","CLOUD_PRODUCT",2011-07-02 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-07-02 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-07-03 00:00:00,"EGLPRM","EAGLE - Premium",20.0,
1,"CY","CLOUD_PRODUCT",2011-07-04 00:00:00,"EGLPRM","EAGLE - Premium",107.0,
1,"CY","CLOUD_PRODUCT",2011-07-04 00:00:00,"F360PRO","Fusion 360 - Ultimate",39.0,
1,"CY","CLOUD_PRODUCT",2011-07-04 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-07-05 00:00:00,"EGLPRM","EAGLE - Premium",165.0,
1,"CY","CLOUD_PRODUCT",2011-07-05 00:00:00,"F360PRO","Fusion 360 - Ultimate",35.0,
1,"CY","CLOUD_PRODUCT",2011-07-05 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-07-06 00:00:00,"EGLPRM","EAGLE - Premium",339.0,
1,"CY","CLOUD_PRODUCT",2011-07-06 00:00:00,"F360PRO","Fusion 360 - Ultimate",132.0,
1,"CY","CLOUD_PRODUCT",2011-07-06 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-07-07 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
1,"CY","CLOUD_PRODUCT",2011-07-07 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-07-07 00:00:00,"IW360P","InfraWorks",40.0,
1,"CY","CLOUD_PRODUCT",2011-07-08 00:00:00,"EGLPRM","EAGLE - Premium",48.0,
1,"CY","CLOUD_PRODUCT",2011-07-08 00:00:00,"F360PRO","Fusion 360 - Ultimate",119.0,
1,"CY","CLOUD_PRODUCT",2011-07-08 00:00:00,"IW360P","InfraWorks",68.0,
1,"CY","CLOUD_PRODUCT",2011-07-09 00:00:00,"F360PRO","Fusion 360 - Ultimate",0.0,
1,"CY","CLOUD_PRODUCT",2011-07-09 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-07-10 00:00:00,"IW360P","InfraWorks",0.0,
1,"CY","CLOUD_PRODUCT",2011-07-11 00:00:00,"EGLPRM","EAGLE - Premium",0.0,
